Date,Country,Close,Return,Return_30,Vol_30,Momentum,Cluster
2016-04-19,Peru,22.172557830810547,0.03942402161966507,0.007515031832202113,0.02603971469085047,0.2400816878108123,1
2016-04-20,Peru,22.07017707824707,-0.004617453400942773,0.00794734111752371,0.025714230199024295,0.2564525628479881,1
2016-04-21,Peru,22.018983840942383,-0.0023195662238317816,0.007065149434951594,0.02559302599618286,0.22398360428913655,1
2016-04-22,Peru,21.821542739868164,-0.00896685798493091,0.006725600637561713,0.025740403294502334,0.21153072706628806,1
2016-04-25,Peru,21.55828094482422,-0.01206430719322904,0.005958052740216987,0.025952158275450263,0.18393598830848923,1
2016-04-26,Peru,22.12867546081543,0.026458255992259483,0.006746287382936252,0.026211104119862168,0.21185408531007277,1
2016-04-27,Peru,22.377317428588867,0.011236188456634988,0.007561354696880944,0.025947812609519668,0.24188322496994052,1
2016-04-28,Peru,22.647890090942383,0.012091380623123094,0.007463857568704631,0.025924319719428195,0.23830456179109016,1
2016-04-29,Peru,22.896526336669922,0.010978340354405702,0.006776890301108662,0.025533136557520437,0.21356575433034575,1
2016-05-02,Peru,22.786836624145508,-0.004790670467281322,0.006190845636791198,0.025592045021679787,0.19249909890288253,1
2016-05-03,Peru,21.989736557006836,-0.03498072506887795,0.004884505516045619,0.026674026477326217,0.14596071871072214,1
2016-05-04,Peru,21.390085220336914,-0.027269600757397372,0.0040644307734709504,0.027285392826884344,0.11769211296353888,1
2016-05-05,Peru,21.243825912475586,-0.0068377150607268344,0.004371468520836112,0.027102469569418274,0.12815524421961233,1
2016-05-06,Peru,21.587528228759766,0.016178927359894235,0.004949600653663074,0.027165208440077564,0.14774475063707082,1
2016-05-09,Peru,20.951313018798828,-0.029471424575294614,0.004161629228361478,0.027823606299264596,0.12045388058063344,1
2016-05-10,Peru,21.602157592773438,0.03106461983507347,0.004662631187707448,0.028177830159194454,0.137028599917296,1
2016-05-11,Peru,21.923921585083008,0.014894993286097113,0.0047228956945645694,0.028198394777772896,0.139057718756884,1
2016-05-12,Peru,21.507089614868164,-0.01901265558705767,0.0040511502783686796,0.028524843659894886,0.11612914656806317,1
2016-05-13,Peru,22.150619506835938,0.029921756197216487,0.005466005140681843,0.028726316386886535,0.1641048109960468,1
2016-05-16,Peru,22.39925765991211,0.011224884838974436,0.006480697876911357,0.02835970714491585,0.2002353526498022,1
2016-05-17,Peru,22.465070724487305,0.0029381806118058407,0.006670064465059256,0.02831492667223187,0.20707264028997208,1
2016-05-18,Peru,21.923921585083008,-0.024088468095247784,0.006338630347024488,0.02862349140940047,0.19489847969817475,1
2016-05-19,Peru,21.66065788269043,-0.012008057106521641,0.0070277726391888415,0.0278911319219896,0.22043678317055004,1
2016-05-20,Peru,21.66065788269043,0.0,0.005915281417423376,0.027466368105799298,0.18102053387086703,1
2016-05-23,Peru,21.71184730529785,0.00236324413065625,0.002565033213639145,0.020471326210840298,0.07339109125623566,1
2016-05-24,Peru,21.353519439697266,-0.016503794475063005,0.0004000605096108482,0.018819634704739806,0.006896571572627241,0
2016-05-25,Peru,21.704532623291016,0.016438188776563,0.0010284590878948175,0.019035935384739022,0.02592447174170287,1
2016-05-26,Peru,21.697221755981445,-0.00033683597046108016,0.0015472438064993285,0.018768868792789616,0.04214947354727361,1
2016-05-27,Peru,21.41202163696289,-0.013144545519517048,0.0008983462956371276,0.018933875268183232,0.021989486661322166,1
2016-05-31,Peru,21.331581115722656,-0.003756792450712476,0.00016811707150919583,0.018666130270860438,0.0,0
2016-06-01,Peru,21.404708862304688,0.003428144692384283,-0.0010317454927334972,0.01715117347184277,-0.034630599426777486,0
2016-06-02,Peru,21.46320915222168,0.002733057024663088,-0.0007867284785466351,0.017150686353060707,-0.02750172433476461,0
2016-06-03,Peru,22.34075355529785,0.04088598293258183,0.0006534564933338186,0.018756402613742822,0.014613286275144466,1
2016-06-06,Peru,22.52357292175293,0.008183222916029464,0.0012251258566991644,0.018714386211705267,0.03217142757748981,1
2016-06-07,Peru,22.421194076538086,-0.004545408740012413,0.0014757558051397186,0.0185801385102635,0.04002699166609758,1
2016-06-08,Peru,22.428503036499023,0.00032598442063291877,0.0006046800860854999,0.017971105482992206,0.013549278004213017,1
2016-06-09,Peru,22.487009048461914,0.0026085562584217126,0.0003170923461450574,0.017863817876270435,0.004901911063428299,0
2016-06-10,Peru,21.938547134399414,-0.02439016735753985,-0.0008989592532103741,0.018271718354583345,-0.03132048741382132,0
2016-06-13,Peru,21.66065788269043,-0.012666711701854516,-0.0016871276550857147,0.018251677793523505,-0.053976242326338686,0
2016-06-14,Peru,21.44127655029297,-0.010128101075488338,-0.0018650420086926153,0.018308898321684444,-0.05904988463500671,0
2016-06-15,Peru,21.887353897094727,0.0208046076806776,-5.530917040763583e-06,0.017650620856870174,-0.004655929353527655,0
2016-06-16,Peru,21.748411178588867,-0.006348082055012694,0.0006918530397053924,0.016935064828419708,0.016751964966987165,1
2016-06-17,Peru,21.90198516845703,0.007061388926624446,0.001155156505950435,0.01691207820803006,0.030981201723882412,1
2016-06-20,Peru,22.19449234008789,0.013355281239625816,0.0010610349686081544,0.01683325616159347,0.028116424673367835,1
2016-06-21,Peru,22.121368408203125,-0.003294688194002471,0.0019335928479845591,0.01584547950105938,0.055846399142356784,1
2016-06-22,Peru,22.141969680786133,0.0009312838248907163,0.0009291483143118006,0.014859593468420255,0.024988804275424714,1
2016-06-23,Peru,22.406883239746094,0.01196431766365591,0.0008314591268970938,0.01477400077119104,0.02202898111949514,1
2016-06-24,Peru,21.788761138916016,-0.02758625973172535,0.0005456723220748379,0.015246468780807782,0.013096682493624279,0
2016-06-27,Peru,21.45026206970215,-0.015535489468893604,-0.0009695692001288318,0.01446513078814955,-0.031617961606791645,0
2016-06-28,Peru,21.877059936523438,0.019897093351793016,-0.0006804955830348791,0.01480000727270426,-0.023313170968306096,0
2016-06-29,Peru,22.399520874023438,0.02388167966883703,1.7621052199493872e-05,0.015456000813766873,-0.0029178564032926735,0
2016-06-30,Peru,22.730655670166016,0.01478311960353551,0.001313340642158937,0.014987696804161134,0.03679697913314506,1
2016-07-01,Peru,22.833677291870117,0.0045322767279132314,0.0018646851033067662,0.014783591905719573,0.054154375898115115,1
2016-07-05,Peru,22.944053649902344,0.004833928263999976,0.0020258160454400985,0.014788909589339769,0.059250082530388326,1
2016-07-06,Peru,23.253116607666016,0.013470285699274775,0.0023960507643940496,0.014935947580781338,0.07098747889554669,1
2016-07-07,Peru,23.091228485107422,-0.006961996763273581,0.0027141106881203637,0.014617806116280458,0.0813781096047177,1
2016-07-08,Peru,23.61368751525879,0.022625865509421583,0.0029203665792156496,0.014859780048784566,0.08796111508612126,1
2016-07-11,Peru,23.981618881225586,0.015581275297602115,0.0034509702881510896,0.015022766472461205,0.10528523655865674,1
2016-07-12,Peru,23.922744750976562,-0.002454968971886795,0.003807289506405431,0.014739674274881855,0.11725763949722023,1
2016-07-13,Peru,23.569530487060547,-0.014764788388322292,0.003440356308485104,0.015067834519930835,0.10491249379017598,1
2016-07-14,Peru,24.445205688476562,0.03715284875516511,0.004564513110577799,0.01627645816218321,0.1420480346512174,1
2016-07-15,Peru,24.209732055664062,-0.009632712271408828,0.004152320800708735,0.01647974673495187,0.12796422398735685,1
2016-07-18,Peru,24.39369773864746,0.007598831848300458,0.0030427490978993553,0.014972919859980841,0.09189234276579605,1
2016-07-19,Peru,24.268600463867188,-0.005128262066725453,0.002599032931807525,0.015012518886450388,0.07747560958363486,1
2016-07-20,Peru,23.885953903198242,-0.01576714575027338,0.0022249750314654927,0.015333051824533076,0.06532925149570445,1
2016-07-21,Peru,24.084638595581055,0.008318055589825457,0.0024913774037719104,0.01536830844346653,0.07384066410437296,1
2016-07-22,Peru,24.143508911132812,0.0024443096921769047,0.002485902518230417,0.015368294515620363,0.07366474834874492,1
2016-07-25,Peru,23.84180450439453,-0.012496294877798908,0.0028823649342217816,0.014793728222219657,0.0867540297147038,1
2016-07-26,Peru,24.239164352416992,0.01666651733299873,0.0038601392353835567,0.014699666008722564,0.11904100437259157,1
2016-07-27,Peru,24.923513412475586,0.028233195258249744,0.005138849113174826,0.01510383288488795,0.16240809422025926,1
2016-07-28,Peru,25.232572555541992,0.01240030400014569,0.004858705657157096,0.014879522600246097,0.1528379663514876,1
2016-07-29,Peru,25.262012481689453,0.001166742950313937,0.005109199824001317,0.014747018014757854,0.16155668909550958,1
2016-08-01,Peru,25.276729583740234,0.0005825783698527598,0.004893239472108927,0.0147648718279632,0.15408395126408303,1
2016-08-02,Peru,25.36503028869629,0.003493359560758025,0.004564508749480001,0.014679511124811249,0.14285246537861762,1
2016-08-03,Peru,25.52691650390625,0.00638225988171226,0.004887073685337158,0.014607000161102742,0.1539483468138556,1
2016-08-04,Peru,25.674091339111328,0.005765476421037974,0.005048213438542067,0.014588509288822084,0.15952156512029836,1
2016-08-05,Peru,25.39446258544922,-0.010891476156592472,0.004286353644533788,0.014809994052475245,0.13333310633777273,1
2016-08-08,Peru,25.644655227661133,0.009852251898225806,0.005534304032198826,0.013555932822596813,0.17696710997755005,1
2016-08-09,Peru,25.541637420654297,-0.004017125833523316,0.005918249486711169,0.013093835502687674,0.1907377792242031,1
2016-08-10,Peru,25.835979461669922,0.011524008275898723,0.005639146650848026,0.012872969302165674,0.18096213735453204,1
2016-08-11,Peru,26.027305603027344,0.007405414671476818,0.005089937817602685,0.012411017911674607,0.16195813961409433,1
2016-08-12,Peru,25.92427635192871,-0.00395850621920113,0.004465216956844797,0.012377922342858703,0.14049839688321542,1
2016-08-15,Peru,25.990509033203125,0.0025548516909512653,0.0043993027889460655,0.01238281699102001,0.13825332209880137,1
2016-08-16,Peru,26.056734085083008,0.002548047512085372,0.004323106763882245,0.012387082557257664,0.13566392768585223,1
2016-08-17,Peru,25.92427635192871,-0.005083435733802322,0.003704649382779675,0.012377805620582301,0.11487319267052887,1
2016-08-18,Peru,26.262771606445312,0.013057076306448812,0.004371951818437089,0.012322426793823548,0.13734839284897138,1
2016-08-19,Peru,26.159753799438477,-0.003922579404435522,0.0034870036546418514,0.011912791945514348,0.10782163025298197,1
2016-08-22,Peru,25.732959747314453,-0.016314910889306034,0.0024237974484115797,0.012215671020708774,0.0730284671257091,1
2016-08-23,Peru,25.563709259033203,-0.006577186998433571,0.0022863901808600207,0.01229536620398469,0.06859432415210853,1
2016-08-24,Peru,24.805774688720703,-0.029648849571572877,0.001790254808085001,0.013268886618594343,0.05245094730838362,1
2016-08-25,Peru,24.754270553588867,-0.002076296176118042,0.000482616643708896,0.011475576538135596,0.012643168932630289,0
2016-08-26,Peru,24.658605575561523,-0.003864584812557692,0.0006748875590039338,0.011347863368523935,0.01854103626035153,0
2016-08-29,Peru,24.813133239746094,0.006266682992720263,0.0006304825971512606,0.011322413087387805,0.01719442068982069,0
2016-08-30,Peru,24.268600463867188,-0.02194534525799685,6.991315744221404e-05,0.01201262529212574,0.0,0
2016-08-31,Peru,23.532747268676758,-0.030321204400971524,-0.00041522213091439074,0.012932902079878652,-0.014787210757958968,0
2016-09-01,Peru,24.158226013183594,0.02657907882006527,0.00019347864342693643,0.013761321827960216,0.0030553673168274287,0
2016-09-02,Peru,24.776342391967773,0.0255861659066714,0.0009648738505767529,0.014519566090456204,0.026211330058289795,1
2016-09-06,Peru,25.30616569519043,0.02138424206610967,0.0020942250820403722,0.014752206956887209,0.06141989758057065,1
2016-09-07,Peru,25.254650115966797,-0.0020356927969306104,0.001470818077709394,0.014508316431137414,0.04189442130865162,1
2016-09-08,Peru,25.254650115966797,0.0,0.0005297115691010693,0.013599713681015249,0.013286116528236303,0
2016-09-09,Peru,24.562944412231445,-0.027389241211385196,-0.0007966066046166269,0.014323115530762154,-0.02653824305217234,0
2016-09-12,Peru,24.607097625732422,0.0017975537769401306,-0.0007755795770624204,0.014326559828722508,-0.025924888463725093,0
2016-09-13,Peru,24.09199333190918,-0.02093315927208661,-0.0014927708317937327,0.014787356792706851,-0.04687063047084861,0
2016-09-14,Peru,24.22444725036621,0.005497839744194266,-0.0014259548256791914,0.014815165709621719,-0.04496675246780091,0
2016-09-15,Peru,24.342187881469727,0.004860405271031931,-0.0014766833127018689,0.01479009200044818,-0.04641095693070607,0
2016-09-16,Peru,24.018409729003906,-0.013301111389099618,-0.002112236239706455,0.014877555666986397,-0.06448842096254426,0
2016-09-19,Peru,24.143508911132812,0.0052084706498216615,-0.0015755713461593176,0.014840282592937714,-0.049260883946927514,0
2016-09-20,Peru,24.26124382019043,0.004876462219761679,-0.0017414310021081217,0.014735593719800827,-0.05394540870951203,0
2016-09-21,Peru,24.967670440673828,0.02911749396358254,-0.0006369436755379265,0.015764967317804354,-0.02247181613800253,0
2016-09-22,Peru,25.114837646484375,0.005894310651057166,-0.000824600263032645,0.015648293640896965,-0.027912307960123117,0
2016-09-23,Peru,24.86465072631836,-0.009961717598482522,-0.0014035046720312896,0.015654572517227766,-0.044670581520883657,0
2016-09-26,Peru,24.504079818725586,-0.014501346170574636,-0.0017549326704104065,0.01583124796319273,-0.05478249475216168,0
2016-09-27,Peru,24.327470779418945,-0.007207332028508984,-0.002080338794392415,0.01583993392232357,-0.06398636716424566,0
2016-09-28,Peru,24.636531829833984,0.012704199841296449,-0.0017418003834187123,0.016049410847969573,-0.05450423106025637,0
2016-09-29,Peru,24.504079818725586,-0.005376244189858048,-0.0017515606652872366,0.016051601988495326,-0.05478249475216168,0
2016-09-30,Peru,24.43049430847168,-0.0030029901468764386,-0.0022868962137314115,0.015806629652119705,-0.06976709562230521,0
2016-10-03,Peru,24.4157772064209,-0.000602407051816245,-0.0021762238019774355,0.01580640559870606,-0.06666639932425555,0
2016-10-04,Peru,23.797649383544922,-0.025316737519763266,-0.0024762846896593436,0.016165428295203413,-0.07520745311745591,0
2016-10-05,Peru,23.66519546508789,-0.005565840403910505,-0.0024425731365085744,0.01615763398921582,-0.074265975047203,0
2016-10-06,Peru,23.29726791381836,-0.015547201028291435,-0.0019725181850658597,0.015531865124089241,-0.06081272582018038,0
2016-10-07,Peru,23.584253311157227,0.012318414262156852,-0.00149269450379003,0.015749372456179342,-0.04726526842706791,0
2016-10-10,Peru,23.569530487060547,-0.0006242650086240031,-0.0013846838436589071,0.015743655062640253,-0.044166126310902554,0
2016-10-11,Peru,23.400285720825195,-0.007180659212887797,-0.0018329285838458423,0.015709693672042828,-0.056939504788447115,0
2016-10-12,Peru,23.532747268676758,0.005660680789622896,-0.0009127277155918508,0.015293994280652893,-0.030321204400971524,0
2016-10-13,Peru,23.415006637573242,-0.005003267564099301,-6.879648769611001e-05,0.014280187611558356,-0.005003267564099301,0
2016-10-14,Peru,23.42972183227539,0.0006284514426972976,-0.0009338174002750425,0.013367121333125297,-0.03015553296465745,0
2016-10-17,Peru,23.48859214782715,0.002512633994256941,-0.0017029351306888578,0.012418757086202941,-0.051974993877954345,0
2016-10-18,Peru,23.944822311401367,0.019423478457240018,-0.0017682939176511794,0.012297630478881319,-0.05379492887963633,0
2016-10-19,Peru,24.371620178222656,0.017824223595013677,-0.00110629670458637,0.012806743613503657,-0.034965043415345565,0
2016-10-20,Peru,24.327470779418945,-0.001811508569428688,-0.0011666803235673262,0.012805618141256948,-0.03671321250899684,0
2016-10-21,Peru,24.320110321044922,-0.0003025574849421231,-0.0002637908660192238,0.01180911329994815,-0.009886196341575393,0
2016-10-24,Peru,24.187654495239258,-0.005446349710471754,-0.0005052543155996199,0.011839530785661278,-0.017045615735459152,0
2016-10-25,Peru,24.342187881469727,0.006388936399801981,0.0004054822067966664,0.011250145626377437,0.01038496674449818,0
2016-10-26,Peru,24.202373504638672,-0.005743706256473691,3.07640067744012e-05,0.011261891069552573,-0.0009112177256058729,0
